"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.4023085540383,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",6.06298253822347,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-2.85525950948504,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",8.71873069111418,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",-2.49406628304871,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",5.37268523733393,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0617083486853532,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000832270853300838,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00414685764901645,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.9807789601209,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.453727599105595,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.31153884091281,NA,NA,NA,NA,NA,NA
"B_d_d",-0.927737953088111,NA,NA,NA,NA,NA,NA
"c_psdn",-2.16128110682355,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.42857179287073,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.41761897907391,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0357865042722987,NA,NA,NA,NA,NA,NA
"asc_msqd",-7.52652598984537,NA,NA,NA,NA,NA,NA
"asc_psdn",-6.8321463072417,NA,NA,NA,NA,NA,NA
"asc_cmck",-6.73081413704967,NA,NA,NA,NA,NA,NA
"asc_nanc",-9.95797909046926,NA,NA,NA,NA,NA,NA
"asc_albc",-14.7506489370611,NA,NA,NA,NA,NA,NA
"asc_dcrb",-7.52197791002273,NA,NA,NA,NA,NA,NA
"theta_part",0.879737685836464,NA,NA,NA,NA,NA,NA
"theta_cmck",10.0684380663234,NA,NA,NA,NA,NA,NA
"theta_msqd",2.97392593145258,NA,NA,NA,NA,NA,NA
"theta_psdn",0.227180398150756,NA,NA,NA,NA,NA,NA
"theta_part_crab",10.0492926098302,NA,NA,NA,NA,NA,NA
"w_msqd",-3.75804259691112,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
