"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-5.01567900001083,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",2.42297999972009,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-1.22621600001555,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.174757999992549,NA,NA,NA,NA,NA,NA
"B_mean_price",0.834243998683366,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0423890193215907,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00205152004088648,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0099980518855406,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.94476999887771,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.174921999588123,NA,NA,NA,NA,NA,NA
"c_psdn",-1.16725199998626,NA,NA,NA,NA,NA,NA
"B_d_d",-0.782539000118534,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.124536989818153,NA,NA,NA,NA,NA,NA
"w_msqd",-3.83127700000556,NA,NA,NA,NA,NA,NA
"asc_laa",-3.84947400055491,NA,NA,NA,NA,NA,NA
"asc_mna",-4.45885900048603,NA,NA,NA,NA,NA,NA
"asc_mra",-4.87974400003749,NA,NA,NA,NA,NA,NA
"asc_sba",-3.83218000014415,NA,NA,NA,NA,NA,NA
"asc_sfa",-4.74217900023374,NA,NA,NA,NA,NA,NA
"asc_sda",-4.52292999996251,NA,NA,NA,NA,NA,NA
"theta_part",0.761064999728147,NA,NA,NA,NA,NA,NA
"theta_laa",10.0000000002119,NA,NA,NA,NA,NA,NA
"theta_mna",10.0000000000256,NA,NA,NA,NA,NA,NA
"theta_sba",0.892267999990966,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
