"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",-0.586741000012247,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.1551649998247,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",10.2995379997647,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",0.871355000010501,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0511180072360737,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00483714344733208,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0194069945588876,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.25907799952021,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.288715999743886,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.249396996225303,NA,NA,NA,NA,NA,NA
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_d_d",-1.101265,NA,NA,NA,NA,NA,NA
"B_d_cd",-8.134455,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.306777,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.20790399967064,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.027459,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-2.411466,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-3.192864,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-3.100084,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-2.895383,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-4.764063,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-7.290949,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-3.995615,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-4.385185,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-9.208984,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.232519,NA,NA,NA,NA,NA,NA
"theta_part",0.127846,NA,NA,NA,NA,NA,NA
"theta_nanc",13.345527,NA,NA,NA,NA,NA,NA
"theta_psdn",1.146307,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
