"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.674983000005,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-0.168488999993712,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-2.24757799999325,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",11.4155220000047,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",-2.19218000000374,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",5.78463000000118,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0683349992293567,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000909099622170329,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00488899678666145,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.80266600009547,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.380704000040736,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.448380000364423,NA,NA,NA,NA,NA,NA
"B_d_d",-2.01072299999902,NA,NA,NA,NA,NA,NA
"c_psdn",-2.00843299999938,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.49620799999987,NA,NA,NA,NA,NA,NA
"B_mean_price_part",5.04667400003857,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0348599999833405,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-9.56909400000141,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-9.47799699993893,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-10.5169490000093,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-9.98453100000869,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-10.014414,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-10.0014980000086,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-9.78182099999748,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-7.89619799999778,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-5.63486499998439,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.05305099999748,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.47340599999804,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-7.45997600000004,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-8.74355199999978,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-12.2055740000006,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-19.5792479999953,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-7.10263299999691,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-7.2406609999998,NA,NA,NA,NA,NA,NA
"theta_part",1.06485899996425,NA,NA,NA,NA,NA,NA
"theta_cmck",10.400237,NA,NA,NA,NA,NA,NA
"theta_msqd",5.558108,NA,NA,NA,NA,NA,NA
"theta_psdn",0.125401,NA,NA,NA,NA,NA,NA
"theta_part_crab",10.456592,NA,NA,NA,NA,NA,NA
"w_msqd",-3.96404100000008,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
