"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",1.03609100099861,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",-1.50598499904679,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",10.9112029998529,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0491249327351106,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00213878015688248,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00531086324238125,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.35666400408408,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.230589002473942,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.0864870314571662,NA,NA,NA,NA,NA,NA
"B_d_d",-0.243386,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.204414000139466,NA,NA,NA,NA,NA,NA
"B_mean_price_part",-0.101552001402339,NA,NA,NA,NA,NA,NA
"asc_psdn",-2.633911,NA,NA,NA,NA,NA,NA
"asc_nanc",-2.162108,NA,NA,NA,NA,NA,NA
"asc_dcrb",-8.641093,NA,NA,NA,NA,NA,NA
"theta_part",-0.346738,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
