"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-4.89733400000882,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-5.28046999999067,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-4.17629100001627,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-3.22027100009663,NA,NA,NA,NA,NA,NA
"asc_laa_ytna",-5.86079200001463,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-3.69777200005445,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-3.21043800016795,NA,NA,NA,NA,NA,NA
"asc_laa_btna",-7.26541800000179,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-3.74868100004746,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-4.48491899999569,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-4.60035900000635,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-4.33438899998714,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-4.77410800001457,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-4.51806500002088,NA,NA,NA,NA,NA,NA
"c_psdn",-1.31706899999706,NA,NA,NA,NA,NA,NA
"w_msqd",-3.62952499999349,NA,NA,NA,NA,NA,NA
"theta_part",3.75758299998529,NA,NA,NA,NA,NA,NA
"theta_cmck",12.0000000000001,NA,NA,NA,NA,NA,NA
"theta_msqd",1.35672699996379,NA,NA,NA,NA,NA,NA
"theta_psdn",0.539974999992952,NA,NA,NA,NA,NA,NA
"theta_nanc",0.0218719999979585,NA,NA,NA,NA,NA,NA
"theta_tuna",12.0000000000008,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.35337299996836,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-3.94399799997686,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",2.4483239999229,NA,NA,NA,NA,NA,NA
"B_mean_avail_ytna",1.60163200000051,NA,NA,NA,NA,NA,NA
"B_mean_avail_btna",3.34777400000742,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-1.77661100000444,NA,NA,NA,NA,NA,NA
"B_mean_price",0.255585999590039,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0507060057637245,NA,NA,NA,NA,NA,NA
"B_d_d",-2.24914999998985,NA,NA,NA,NA,NA,NA
"B_d_cd",-2.29044000000761,NA,NA,NA,NA,NA,NA
"B_d_c",-0.962610999999136,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0106980241871625,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.63140599958631,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.261213999813274,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.196017997045979,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00259809065020084,NA,NA,NA,NA,NA,NA
