"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",-0.586741380868979,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.15516457580767,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",10.2995384562962,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",0.871355165932195,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0511183024880972,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00483734091697216,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0194066222558486,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.25907757236819,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.288716435223183,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.249397206689451,NA,NA,NA,NA,NA,NA
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_d_d",-1.10126508747589,NA,NA,NA,NA,NA,NA
"B_d_cd",-8.13445548916909,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.306777090223232,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.20790442305937,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.0274587271158932,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-2.41146614745919,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-3.19286408410727,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-3.10008425480493,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-2.89538315064376,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-4.76406266929722,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-7.29094870767523,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-3.99561485277377,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-4.38518517135526,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-9.20898439537717,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.23251888212734,NA,NA,NA,NA,NA,NA
"theta_part",0.127846311445036,NA,NA,NA,NA,NA,NA
"theta_nanc",13.345526863276,NA,NA,NA,NA,NA,NA
"theta_psdn",1.14630687196242,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
