"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_jmck",-3.52033588556137,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-12.4303819316421,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",1.15261083799601,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-0.855273044099942,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.361039208900942,NA,NA,NA,NA,NA,NA
"B_mean_price",0.441542768809827,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0306874673214772,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00227512733937585,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00733252178966021,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.75684743125709,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.295274321877617,NA,NA,NA,NA,NA,NA
"c_psdn",-1.30840710509748,NA,NA,NA,NA,NA,NA
"B_d_d",-0.675557323718315,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.0855137632577483,NA,NA,NA,NA,NA,NA
"w_msqd",-4.15639197409504,NA,NA,NA,NA,NA,NA
"asc_cmck",-2.74735306290147,NA,NA,NA,NA,NA,NA
"asc_jmck",-3.82944072757585,NA,NA,NA,NA,NA,NA
"asc_msqd",-3.33357163639696,NA,NA,NA,NA,NA,NA
"asc_psdn",-3.73654943628846,NA,NA,NA,NA,NA,NA
"asc_nanc",-3.80303728612,NA,NA,NA,NA,NA,NA
"theta_part",0.880856475931204,NA,NA,NA,NA,NA,NA
"theta_cmck",3.91653934000048,NA,NA,NA,NA,NA,NA
"theta_jmck",-3.75417055653023,NA,NA,NA,NA,NA,NA
"theta_msqd",1.67599431083417,NA,NA,NA,NA,NA,NA
"theta_psdn",-4.99710397261071,NA,NA,NA,NA,NA,NA
"theta_nanc",-2.73153944582894,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
