"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",-0.634209197271853,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",-0.38993944738612,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",8.54373651407755,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",1.06998805279663,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0537009119160824,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00554120357645533,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0153413810820069,NA,NA,NA,NA,NA,NA
"B_mean_price_part",4.28524091200602,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.0599175951492162,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_nanc",2.56541859743168,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_othr",0.847850911162354,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_cmck",0,NA,NA,NA,NA,NA,NA
"B_closure_wind_max_220_mh",0.000926810453286408,NA,NA,NA,NA,NA,NA
"B_closure_dist_to_cog",0.000852933225206923,NA,NA,NA,NA,NA,NA
"B_closure_dist_port_to_catch_area_zero",-0.00569478259964005,NA,NA,NA,NA,NA,NA
"B_closure_mean_price_part",-0.618927770098937,NA,NA,NA,NA,NA,NA
"B_closure_mean_price_othr",0.126900504189851,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.26903081759168,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.237853185668816,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.488350266006367,NA,NA,NA,NA,NA,NA
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_d_d",-1.11343161060327,NA,NA,NA,NA,NA,NA
"B_d_cd",-11.5033796398733,NA,NA,NA,NA,NA,NA
"c_dcrb",0.508521290643901,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-4.16125591890194,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-5.2329349861203,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.88538650646527,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.48670213718248,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-6.36028000040007,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-9.44697292209484,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-5.49981499341798,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-6.26231263650534,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-10.9080574535969,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.81388408647945,NA,NA,NA,NA,NA,NA
"theta_part",0.133342347894873,NA,NA,NA,NA,NA,NA
"theta_nanc",13.5725407994073,NA,NA,NA,NA,NA,NA
"theta_psdn",1.06335213280674,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
