"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",0.195850476114513,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.968704258731619,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",14.6337557933265,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-0.0533404710996696,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0436428886983984,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00931944069528404,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00605945708546702,NA,NA,NA,NA,NA,NA
"B_dummy_last_day",1.79681881421217,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.103956277722524,NA,NA,NA,NA,NA,NA
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_d_d",-1.15491743321267,NA,NA,NA,NA,NA,NA
"B_d_cd",-8.13372117511444,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.0409798099122889,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.51220528817157,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.129922124854396,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",0.717557714610579,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-1.77058426878145,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-1.43420001512557,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-0.825410544021173,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-2.65149109555758,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-5.43119893029219,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-1.58207145424275,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-2.29184902283924,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-10.1004317931487,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-7.31780705380295,NA,NA,NA,NA,NA,NA
"theta_part",-0.388759864563166,NA,NA,NA,NA,NA,NA
"theta_nanc",13.3456771742258,NA,NA,NA,NA,NA,NA
"theta_psdn",0.858618289145344,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
