"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-0.368964236112248,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",3.69257951741185,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",0.160805741892626,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",-2.186450053538,NA,NA,NA,NA,NA,NA
"B_mean_price",0.576464459916231,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0363163728539248,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00294742620198797,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00473111863989332,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_mckl",-3.32480417513529,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_msqd",-3.59129176105873,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_nanc",-0.012615544055326,NA,NA,NA,NA,NA,NA
"B_closure_mean_price",0.81051163885034,NA,NA,NA,NA,NA,NA
"B_closure_wind_max_220_mh",-0.0132587724622702,NA,NA,NA,NA,NA,NA
"B_closure_dist_to_cog",0.000204953017016624,NA,NA,NA,NA,NA,NA
"B_closure_dist_port_to_catch_area_zero",-0.00234860808184292,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",3.08747751393901,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.177936145439383,NA,NA,NA,NA,NA,NA
"c_psdn",-1.3304144418986,NA,NA,NA,NA,NA,NA
"B_d_d",-0.518813402059472,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.102806838186521,NA,NA,NA,NA,NA,NA
"w_msqd",-3.98670638959356,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-4.29105705765975,NA,NA,NA,NA,NA,NA
"asc_mna_cmck",-5.70815865483387,NA,NA,NA,NA,NA,NA
"asc_laa_jmck",-4.58782396526284,NA,NA,NA,NA,NA,NA
"asc_mna_jmck",-5.35958498758214,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-4.04970583534195,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-4.99424135885213,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-4.11546920128824,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-4.67627493437191,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-4.02984119851403,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-4.25609772788971,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-4.99150286948128,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-4.63837448507719,NA,NA,NA,NA,NA,NA
"asc_sba_nanc",-3.05979727257463,NA,NA,NA,NA,NA,NA
"asc_sda_nanc",-4.06423511398459,NA,NA,NA,NA,NA,NA
"theta_part",0.944799327879485,NA,NA,NA,NA,NA,NA
"theta_laa",10.2379900545053,NA,NA,NA,NA,NA,NA
"theta_mna",10.1043301340476,NA,NA,NA,NA,NA,NA
"theta_sba",0.731990264793415,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
