"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",0.756117847388671,0.162678298449416,4.64793309615162,-1.49916832752688,3.38274794492154,0.223521781610663,-0.0720958689746499
"B_mean_avail_psdn",-0.986748516960916,0.120607794713013,-8.18146554548063,-16.4728036167845,0.505412364045299,-1.95236323279277,-3.93094561648446
"B_mean_avail_nanc",1.835252457541,0.244286996923068,7.51268991250879,3.41914415446369,3.46449626819507,0.52973139973885,0.241089149152453
"B_mean_price",1.91835807637544,0.100131021376342,19.1584790608027,9.17156405429834,2.36229495394522,0.812073900074005,0.388756736258402
"B_wind_max_220_mh",-0.0292098020431753,0.00444628313152964,-6.56948763249953,-231.476442591972,0.0714336801715067,-0.408907982523717,-14.4079067405196
"B_dist_to_cog",-0.002149,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.008174,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.89654884057101,0.119055388287384,24.3294224834169,15.9299706452008,2.19174680574806,1.32157091912923,0.865313838075243
"B_dummy_prev_year_days",0.204598211537563,0.0366906682766346,5.57630103640974,-21.6785854775222,1.16663823167923,0.175374169971329,-0.681789578691893
"c_psdn",-3.795821,NA,NA,NA,NA,NA,NA
"B_d_d",-0.645117,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.144958,NA,NA,NA,NA,NA,NA
"w_msqd",-4.589999,NA,NA,NA,NA,NA,NA
"asc_msqd",-5.078869,NA,NA,NA,NA,NA,NA
"asc_psdn",-4.769042,NA,NA,NA,NA,NA,NA
"asc_nanc",-5.717172,NA,NA,NA,NA,NA,NA
"theta_part",1.117115,NA,NA,NA,NA,NA,NA
"theta_msqd",1.491816,NA,NA,NA,NA,NA,NA
"theta_nanc",-5.315735,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
