"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",2.21631465507674,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",2.38560911648125,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",11.2087843473351,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0492660759574539,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00465123677506383,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0175602290377534,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.12518993308519,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.231416522925613,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.264404585468613,NA,NA,NA,NA,NA,NA
"B_d_d",-0.813181401970228,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.339827072236809,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.76701084207515,NA,NA,NA,NA,NA,NA
"B_mean_price_dcrb",-0.00763128993415818,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-3.52531503995316,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-4.28311856361235,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.47148183993759,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.15049181961832,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-5.41691565151977,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-8.51455183701033,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-4.79794724487356,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-9.69567014090595,NA,NA,NA,NA,NA,NA
"theta_part",-0.311811119949919,NA,NA,NA,NA,NA,NA
"theta_nanc",13.34014331697,NA,NA,NA,NA,NA,NA
"theta_psdn",1.71435074029573,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
