"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",1.80813585257888,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",2.51297898901851,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",10.8514204352581,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",4.9997918407731,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0502243300240454,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00483414922456525,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0208581968431677,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.14815548244872,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.279912505107809,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.296606814902772,NA,NA,NA,NA,NA,NA
"B_d_d",-1.04966162991979,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.342279779011983,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.78995334850261,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-3.41593532676991,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-4.29249981119716,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.34209761996765,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.03941774336908,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-5.62499218386193,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-8.6216623428406,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-4.83362440295349,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-5.35375915681535,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-9.53966940038938,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.59083603180546,NA,NA,NA,NA,NA,NA
"theta_part",0.00716765738158406,NA,NA,NA,NA,NA,NA
"theta_nanc",13.3411956519156,NA,NA,NA,NA,NA,NA
"theta_psdn",1.03410691128916,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
