"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-6.51742010403913,0.839280963751777,-7.76548067396261,-8.95697677978368,0.695655631742403,-9.3687448309949,-10.8062376857502
"B_mean_avail_msqd",1.43837786937593,0.460585030361057,3.12293664483271,0.951784883308695,0.93394976206866,1.54010197099894,0.469380567542457
"B_mean_avail_psdn",0.250794669680546,0.764394524967269,0.328095847744703,-0.980129116376827,0.540415036889236,0.464077889327771,-1.38635174667246
"B_mean_avail_nanc",-0.906655755257726,0.253913002973947,-3.57073385229804,-7.50909064492991,0.253995077193178,-3.56958002996319,-7.50666420911616
"B_mean_price",0.843797434394927,0.132413059363486,6.37246385251645,-1.17966132914642,0.138240922026777,6.10381804478624,-1.12993000419092
"B_wind_max_220_mh",-0.043,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.003039,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.005589,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",3.0044347958667,0.101460357088737,29.6119083558816,19.7558421178592,0.122031551205648,24.6201475453149,16.4255454926474
"B_dummy_prev_year_days",0.129057160691185,0.0873966212684993,1.47668363854361,-9.96540628994238,0.100477907124895,1.28443320909109,-8.66800338731401
"c_psdn",-1.239541,NA,NA,NA,NA,NA,NA
"B_d_d",-0.515027,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.10139,NA,NA,NA,NA,NA,NA
"w_msqd",-3.88629,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-3.243695,NA,NA,NA,NA,NA,NA
"asc_mna_cmck",-4.787555,NA,NA,NA,NA,NA,NA
"asc_laa_jmck",-3.361311,NA,NA,NA,NA,NA,NA
"asc_mna_jmck",-4.188944,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-3.814928,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-4.724763,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-3.82968,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-4.204591,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-3.702697,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-4.108524,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-4.888162,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-4.889189,NA,NA,NA,NA,NA,NA
"asc_sba_nanc",-3.376684,NA,NA,NA,NA,NA,NA
"asc_sda_nanc",-4.330278,NA,NA,NA,NA,NA,NA
"theta_part",0.886061,NA,NA,NA,NA,NA,NA
"theta_laa",10.039759,NA,NA,NA,NA,NA,NA
"theta_mna",10.01749,NA,NA,NA,NA,NA,NA
"theta_sba",0.73609,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
