"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_cmck",-5.59782004405418,NA,NA,NA,NA,NA,NA
"B_mean_avail_jmck",-4.14644433309422,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",2.48826883884903,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-1.35019676334534,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.123613142862141,NA,NA,NA,NA,NA,NA
"B_mean_price",0.787910032653156,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0423394811994556,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00200537056793927,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0102589207651244,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.95167614709761,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.186989381660549,NA,NA,NA,NA,NA,NA
"c_psdn",-1.09087055500096,NA,NA,NA,NA,NA,NA
"B_d_d",-0.86820920149404,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.122824462523459,NA,NA,NA,NA,NA,NA
"w_msqd",-4.03301579504696,NA,NA,NA,NA,NA,NA
"asc_laa",-3.78629318714261,NA,NA,NA,NA,NA,NA
"asc_mna",-4.39647259803374,NA,NA,NA,NA,NA,NA
"asc_mra",-4.77294806780014,NA,NA,NA,NA,NA,NA
"asc_sba",-3.79304903567347,NA,NA,NA,NA,NA,NA
"asc_sfa",-4.67722741884682,NA,NA,NA,NA,NA,NA
"asc_sda",-4.44690940577072,NA,NA,NA,NA,NA,NA
"theta_part",0.691090781981391,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
