"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-8.35893557979258,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",0.77205401509329,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-0.646459052148407,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",-2.41905663185013,NA,NA,NA,NA,NA,NA
"B_mean_price",0.200396959292896,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0433638864134356,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00266400075307775,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",0.00347009952372528,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_mckl",7.88779852008958,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_msqd",1.40968497624459,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_psdn",0.44725209820625,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_nanc",0.754017746682212,NA,NA,NA,NA,NA,NA
"B_mhw_mean_price",0.910516259119851,NA,NA,NA,NA,NA,NA
"B_mhw_wind_max_220_mh",0.00201443804726289,NA,NA,NA,NA,NA,NA
"B_mhw_dist_to_cog",-0.000878203440426269,NA,NA,NA,NA,NA,NA
"B_mhw_dist_port_to_catch_area_zero",-0.0199831345190089,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",3.13390147595975,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.203803141081578,NA,NA,NA,NA,NA,NA
"c_psdn",-1.4111767938578,NA,NA,NA,NA,NA,NA
"B_d_d",-0.650173623668643,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.0569983902111812,NA,NA,NA,NA,NA,NA
"w_msqd",-4.14305833133266,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-3.54909478425205,NA,NA,NA,NA,NA,NA
"asc_mna_cmck",-5.42133123804789,NA,NA,NA,NA,NA,NA
"asc_laa_jmck",-3.68570383992159,NA,NA,NA,NA,NA,NA
"asc_mna_jmck",-5.32826007649132,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-3.46390320406294,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-4.65447482731364,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-3.49088913703605,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-3.92070800723305,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-3.40590080749388,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-3.92015852257683,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-4.38178844453818,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-4.29112809003046,NA,NA,NA,NA,NA,NA
"asc_sba_nanc",-2.6458851147779,NA,NA,NA,NA,NA,NA
"asc_sda_nanc",-3.7637256307243,NA,NA,NA,NA,NA,NA
"theta_part",1.15821014466227,NA,NA,NA,NA,NA,NA
"theta_laa",10.1260975004591,NA,NA,NA,NA,NA,NA
"theta_mna",10.0515058846029,NA,NA,NA,NA,NA,NA
"theta_sba",0.920563055655704,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
