"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",1.91282128683919,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0645212015397695,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000898120674672685,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00627273438095228,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.91793592967989,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.370202575594969,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.408902833139028,NA,NA,NA,NA,NA,NA
"B_d_d",-2.02844313049841,NA,NA,NA,NA,NA,NA
"B_d_c",-0.923231941950211,NA,NA,NA,NA,NA,NA
"B_d_cd",-9.8934287376684,NA,NA,NA,NA,NA,NA
"c_psdn",-2.14164805591248,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.78677748976253,NA,NA,NA,NA,NA,NA
"B_mean_price_part",4.51116950588508,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",0.109649621330389,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-8.99306409147214,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-8.82710025257901,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-9.90902793408305,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-9.32585009990413,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-9.50272334294367,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-9.4385850072415,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-9.25651828957255,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-7.97598874590012,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-6.03214429346958,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.54637063853015,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.86016398004613,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-7.79549876145916,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-8.94585267385638,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-7.70973776632636,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-19.5193440214449,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-6.28022192026691,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-5.87742410928099,NA,NA,NA,NA,NA,NA
"theta_part",1.1900999880464,NA,NA,NA,NA,NA,NA
"theta_cmck",10.7636144840873,NA,NA,NA,NA,NA,NA
"theta_msqd",11.1246545219158,NA,NA,NA,NA,NA,NA
"theta_psdn",0.176170620395287,NA,NA,NA,NA,NA,NA
"theta_part_crab",10.6961684532715,NA,NA,NA,NA,NA,NA
"w_msqd",-3.97043332789078,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
