"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",1.81613088198099,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",2.51359948190972,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",10.5195782568329,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",4.99882525520819,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.050112516868716,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00482575141020774,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0211260083450173,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.14977324715321,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.281180857136589,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.297177045370364,NA,NA,NA,NA,NA,NA
"B_d_d",-1.05837818528031,NA,NA,NA,NA,NA,NA
"B_d_cd",-8.13018635047718,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.332205228502476,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.79415122703515,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-3.41944412200501,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-4.29254853831143,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.34404562905672,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.04182816259955,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-5.62777677851836,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-8.6256199840981,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-4.83381349679442,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-5.35463811493439,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-9.37201357040683,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.43783387694169,NA,NA,NA,NA,NA,NA
"theta_part",0.00970716308201348,NA,NA,NA,NA,NA,NA
"theta_nanc",13.3446067725836,NA,NA,NA,NA,NA,NA
"theta_psdn",1.03447439027776,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
