"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",0.868979120589447,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0502331778251977,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00444167657368986,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0262778562502381,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.44302877605393,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.305293307304819,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.245479818414424,NA,NA,NA,NA,NA,NA
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_d_d",-1.28159103159332,NA,NA,NA,NA,NA,NA
"B_d_cd",-8.18222441992083,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.0347782225513239,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.29530271886861,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.0959448511254974,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-2.8758533073456,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-3.58980574158828,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-3.59657704658754,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-3.39470571898057,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-4.7236487984284,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-7.30889460895001,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-3.935689078073,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-4.44571417681724,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-5.30623351208012,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-4.50772805503541,NA,NA,NA,NA,NA,NA
"theta_part",0.280808388670662,NA,NA,NA,NA,NA,NA
"theta_nanc",13.3454858273345,NA,NA,NA,NA,NA,NA
"theta_psdn",1.20937550845592,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
