"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",-1.99319620219855,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.39544833018307,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",10.2163453580868,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",2.26221694304676,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0529620366051287,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00473813431966307,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0166424258304254,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.31420071514999,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.300067214439785,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.257505465380724,NA,NA,NA,NA,NA,NA
"B_d_d",-1.10047355874186,NA,NA,NA,NA,NA,NA
"B_d_cd",-8.13290243908071,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.2932438235868,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.38671812796907,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.0199978137579123,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-2.32237400106262,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-2.99034599720939,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-2.7851201620592,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-2.56308349609039,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-5.01318929767915,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-7.67300255080871,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-4.22016480984121,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-4.78346878622938,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-9.17675754115528,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.33388245173394,NA,NA,NA,NA,NA,NA
"theta_part",0.182348245562094,NA,NA,NA,NA,NA,NA
"theta_nanc",13.3452219857356,NA,NA,NA,NA,NA,NA
"theta_psdn",1.24098216900946,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
