"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.74853483168678,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",0.226588329200504,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-1.48415704286156,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",4.193747358362,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",2.20295328190316,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",5.74134215773424,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0652613014334471,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000886806923355062,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00577590299663773,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.86185792176763,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.36690717894277,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.414837319461722,NA,NA,NA,NA,NA,NA
"B_d_d",-2.01630569815073,NA,NA,NA,NA,NA,NA
"B_d_c",-0.909441617329743,NA,NA,NA,NA,NA,NA
"B_d_cd",-9.88560406181517,NA,NA,NA,NA,NA,NA
"c_psdn",-2.03230356785202,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.48533538034934,NA,NA,NA,NA,NA,NA
"B_mean_price_part",4.60090759250731,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0382459763065357,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-9.02936539437417,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-8.88846769257487,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-9.94698130589748,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-9.38989173685727,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-9.54513114649877,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-9.46003224958139,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-9.29505795714262,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-7.64973125465835,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-5.48685423613985,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-3.98264377204402,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.32605709328875,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-7.28637605471846,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-8.4607610073645,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-8.75692660293617,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-19.9073920521683,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-6.94580659847079,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-7.08613058759801,NA,NA,NA,NA,NA,NA
"theta_part",1.10914423192684,NA,NA,NA,NA,NA,NA
"theta_cmck",10.7612887656097,NA,NA,NA,NA,NA,NA
"theta_msqd",11.1243615349482,NA,NA,NA,NA,NA,NA
"theta_psdn",0.143028265920544,NA,NA,NA,NA,NA,NA
"theta_part_crab",10.69490762398,NA,NA,NA,NA,NA,NA
"w_msqd",-3.94072571447062,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
