"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-1.92378088599072,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",1.60538518476696,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",0.230032845512408,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",-1.88046399822546,NA,NA,NA,NA,NA,NA
"B_mean_price",0.718037287484005,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0407486062481365,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00307559989069891,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00633502317523843,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",3.08827468415559,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.133979554105863,NA,NA,NA,NA,NA,NA
"c_psdn",-1.37093952629462,NA,NA,NA,NA,NA,NA
"B_d_d",-0.515819644593898,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.0887605002681154,NA,NA,NA,NA,NA,NA
"w_msqd",-3.95211970361278,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-3.91392276812884,NA,NA,NA,NA,NA,NA
"asc_mna_cmck",-5.33878889843781,NA,NA,NA,NA,NA,NA
"asc_laa_jmck",-4.17622681410037,NA,NA,NA,NA,NA,NA
"asc_mna_jmck",-5.11306824110019,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-3.69225323643318,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-4.63350924899461,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-3.71002763379627,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-4.12887044484223,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-3.60765070723129,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-4.06254026578304,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-4.83236026471998,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-4.5797117028993,NA,NA,NA,NA,NA,NA
"asc_sba_nanc",-2.89660306334307,NA,NA,NA,NA,NA,NA
"asc_sda_nanc",-3.95232425622862,NA,NA,NA,NA,NA,NA
"theta_part",0.993484412123536,NA,NA,NA,NA,NA,NA
"theta_laa",10.071424863653,NA,NA,NA,NA,NA,NA
"theta_mna",10.0295628264999,NA,NA,NA,NA,NA,NA
"theta_sba",0.733463582801937,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
