"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",1.92361700004792,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.22258600004158,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",11.2024870000075,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0479669948135112,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00502381361129321,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.017004004482246,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.17237000035472,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.191447000232365,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.293573003105379,NA,NA,NA,NA,NA,NA
"B_d_d",-0.850471,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.389721,NA,NA,NA,NA,NA,NA
"B_mean_price_part",0.104949000422867,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-2.439996,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-3.674064,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-3.366527,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-3.560914,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-4.231552,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-4.128882,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-3.302291,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-10.717733,NA,NA,NA,NA,NA,NA
"theta_part",-0.315361,NA,NA,NA,NA,NA,NA
"theta_nanc",13.3372360000023,NA,NA,NA,NA,NA,NA
"theta_psdn",1.83047100001893,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
