"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.6749825505698,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-0.168489395573415,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-2.24757810405496,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",11.4155220864856,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",-2.19218034510739,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",5.7846301932645,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0683346533623229,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000909115762670575,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0048887531635013,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.80266631608475,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.380704208609294,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.448380020987646,NA,NA,NA,NA,NA,NA
"B_d_d",-2.01072342457212,NA,NA,NA,NA,NA,NA
"c_psdn",-2.00843338375268,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.49620831754146,NA,NA,NA,NA,NA,NA
"B_mean_price_part",5.04667431184837,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0348600704534475,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-9.5690937267534,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-9.47799672753411,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-10.5169490765307,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-9.9845313986558,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-10.0144143023943,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-10.001498431867,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-9.7818209195427,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-7.89619762604285,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-5.63486547963735,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.05305119129376,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.47340637809673,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-7.45997564715221,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-8.74355172474297,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-12.2055736299361,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-19.5792478714287,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-7.10263288207468,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-7.24066050679547,NA,NA,NA,NA,NA,NA
"theta_part",1.06485880144581,NA,NA,NA,NA,NA,NA
"theta_cmck",10.4002370540429,NA,NA,NA,NA,NA,NA
"theta_msqd",5.55810810443582,NA,NA,NA,NA,NA,NA
"theta_psdn",0.125401213205473,NA,NA,NA,NA,NA,NA
"theta_part_crab",10.4565916294174,NA,NA,NA,NA,NA,NA
"w_msqd",-3.96404070772988,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
