"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",2.58169139810625,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",0.265376001512327,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-6.50199995761771,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",-37.1359476326646,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",3.23214254846869,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",9.63499487138161,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0581786298802633,NA,NA,NA,NA,NA,NA
"B_mean_price_part",5.12887301581046,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.318986490565054,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000979000689617058,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00405441749398547,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_msqd",-1.02408718724489,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_cmck",5.77186813576237,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_nanc",35.8350942000042,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_albc",-1.22354825119072,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_dcrb",-4.54644879227846,NA,NA,NA,NA,NA,NA
"B_closure_wind_max_220_mh",-0.0173214122799179,NA,NA,NA,NA,NA,NA
"B_closure_mean_price_part",0.204604704232199,NA,NA,NA,NA,NA,NA
"B_closure_mean_price_crab",0.318477940222127,NA,NA,NA,NA,NA,NA
"B_closure_dist_to_cog",0.000201634626736844,NA,NA,NA,NA,NA,NA
"B_closure_dist_port_to_catch_area_zero",0.000709316330291063,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.89218410709386,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.40568708647899,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.440462013124353,NA,NA,NA,NA,NA,NA
"B_d_d",-1.92387365155878,NA,NA,NA,NA,NA,NA
"B_d_c",-1.05861080423386,NA,NA,NA,NA,NA,NA
"B_d_cd",-10.178787779565,NA,NA,NA,NA,NA,NA
"c_psdn",-2.06664332524983,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.25919226760393,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-9.89690063051893,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-9.82978504754524,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-10.9197037060149,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-10.3388397580456,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-10.4619360065112,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-10.3987612481089,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-10.2162270839465,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-8.25135195197463,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-5.94975770537551,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.46208474688458,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.86684981717771,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-7.78569535688379,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-8.74846474702517,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-5.62929557564834,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-22.437586415677,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-7.00045631141027,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-7.20894661926848,NA,NA,NA,NA,NA,NA
"theta_part",1.19776983975181,NA,NA,NA,NA,NA,NA
"theta_cmck",11.6388902224662,NA,NA,NA,NA,NA,NA
"theta_msqd",10.4195403471689,NA,NA,NA,NA,NA,NA
"theta_psdn",0.114188429332665,NA,NA,NA,NA,NA,NA
"theta_part_crab",11.4862923411498,NA,NA,NA,NA,NA,NA
"w_msqd",-4.00308085070592,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
