"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"02150","5","114112","78","0","2010","4","N","Kodiak Island Borough, Alaska","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","114112","78","0","2010","1","N","Petersburg Census Area, Alaska","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",98.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","114112","78","0","2010","2","N","Petersburg Census Area, Alaska","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",48.90,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","114112","78","0","2010","3","N","Petersburg Census Area, Alaska","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",49.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","114112","78","0","2010","4","N","Petersburg Census Area, Alaska","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",50.34,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","114112","58","0","2010","1","","California -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",50,187,175,142,2111165,1076329,57736,967,"",0.38,0.67,0.65,0.53,0.58,0.52,0.28,0.94,"",2,4.2,-16,-7.9,-9,-4.9,-28,-16.5,402013,23.5,22084,2.1,6147,11.9,259,36.6
"06000","5","114112","58","0","2010","2","","California -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",50,149,149,148,1109627,265810,13450,574,"",0.38,0.50,0.50,0.48,0.21,0.28,0.13,0.43,"",2,4.2,3,2.1,16,12.0,8,5.7,19956,1.8,22510,9.3,2930,27.9,-26,-4.3
"06000","5","114112","58","0","2010","3","","California -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",48,135,139,139,1293857,195205,9036,723,"",0.36,0.39,0.42,0.44,0.19,0.21,0.09,0.46,"",1,2.1,-3,-2.2,-2,-1.4,1,0.7,96299,8.0,36818,23.2,2317,34.5,60,9.0
"06000","5","114112","58","0","2010","4","","California -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",51,134,141,181,2550612,352491,19048,1291,"",0.37,0.44,0.45,0.58,0.42,0.40,0.26,0.86,"",3,6.2,-18,-11.8,-15,-9.6,-20,-10.0,-109577,-4.1,-26570,-7.0,-1848,-8.8,85,7.0
"06001","5","114112","78","0","2010","1","N","Alameda County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","114112","78","0","2010","2","N","Alameda County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","114112","78","0","2010","3","N","Alameda County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","114112","78","0","2010","4","N","Alameda County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06015","5","114112","78","0","2010","1","","Del Norte County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,67,59,47,815599,443968,27516,1088,"",255.46,423.09,386.66,307.29,624.99,706.52,422.89,1.68,"",3,15.8,3,4.7,-2,-3.3,1,2.2,210720,34.8,80293,22.1,4973,22.1,272,33.3
"06015","5","114112","78","0","2010","2","","Del Norte County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,43,39,38,257911,73191,4534,496,"",253.21,254.30,231.85,213.76,131.33,183.27,100.10,0.56,"",2,10.0,-1,-2.3,0,0.0,-5,-11.6,-65351,-20.2,-22562,-23.6,-1398,-23.6,-96,-16.2
"06015","5","114112","78","0","2010","3","","Del Norte County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,32,34,34,269263,62969,3901,621,"",250.66,174.26,190.93,191.30,112.61,138.25,74.11,0.61,"",2,10.0,1,3.2,-1,-2.9,2,6.2,-85336,-24.1,21131,50.5,1310,50.6,-214,-25.6
"06015","5","114112","78","0","2010","4","","Del Norte County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,28,26,57,807798,163519,10138,1679,"",238.34,165.16,151.33,330.56,396.41,456.11,309.59,1.84,"",2,10.0,-11,-28.2,-14,-35.0,-9,-13.6,-219638,-21.4,-21841,-11.8,-1349,-11.7,44,2.7
"06019","5","114112","78","0","2010","1","N","Fresno County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","114112","78","0","2010","2","N","Fresno County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","114112","78","0","2010","3","N","Fresno County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","114112","78","0","2010","4","N","Fresno County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","114112","78","0","2010","1","","Humboldt County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,22,16,9,296022,139678,8658,1453,"",27.08,24.63,18.54,10.37,42.05,27.88,17.89,2.35,"",0,0.0,4,22.2,9,128.6,3,50.0,171382,137.5,33645,31.7,2480,40.1,525,56.6
"06023","5","114112","78","0","2010","2","","Humboldt County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,10,11,12,142629,15358,951,997,"",26.42,10.40,11.46,12.07,13.18,5.18,3.00,1.16,"",0,0.0,3,42.9,4,57.1,6,100.0,48856,52.1,-3921,-20.3,-242,-20.3,-85,-7.9
"06023","5","114112","78","0","2010","3","N","Humboldt County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",22.44,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","114112","78","0","2010","4","N","Humboldt County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",23.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","114112","78","0","2010","1","N","Los Angeles County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","114112","78","0","2010","2","N","Los Angeles County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","114112","78","0","2010","3","N","Los Angeles County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","114112","78","0","2010","4","N","Los Angeles County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","114112","78","0","2010","1","N","Marin County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","114112","78","0","2010","2","N","Marin County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","114112","78","0","2010","3","N","Marin County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","114112","78","0","2010","4","N","Marin County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","114112","78","0","2010","1","N","Mendocino County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","114112","78","0","2010","2","N","Mendocino County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","114112","78","0","2010","3","N","Mendocino County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","114112","78","0","2010","4","N","Mendocino County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.01,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","114112","78","0","2010","1","N","Monterey County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","114112","78","0","2010","2","N","Monterey County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","114112","78","0","2010","3","N","Monterey County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","114112","78","0","2010","4","N","Monterey County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","114112","78","0","2010","1","N","San Diego County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","114112","78","0","2010","2","N","San Diego County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","114112","78","0","2010","3","N","San Diego County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","114112","78","0","2010","4","N","San Diego County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","114112","78","0","2010","1","N","San Luis Obispo County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","114112","78","0","2010","2","N","San Luis Obispo County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","114112","78","0","2010","3","N","San Luis Obispo County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","114112","78","0","2010","4","N","San Luis Obispo County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","114112","78","0","2010","1","N","San Mateo County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","114112","78","0","2010","2","N","San Mateo County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","114112","78","0","2010","3","N","San Mateo County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","114112","78","0","2010","4","N","San Mateo County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","114112","78","0","2010","1","N","Sonoma County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","114112","78","0","2010","2","N","Sonoma County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","114112","78","0","2010","3","N","Sonoma County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","114112","78","0","2010","4","N","Sonoma County, California","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","114112","58","0","2010","1","","Connecticut -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",8,46,42,47,512685,407788,7748,876,"",0.72,1.50,1.42,1.58,1.07,1.10,0.30,0.71,"",0,0.0,3,7.0,-4,-8.7,3,6.8,21253,4.3,34496,9.2,560,7.8,23,2.7
"09000","5","114112","58","0","2010","2","","Connecticut -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",9,42,46,50,572749,214974,4085,958,"",0.81,1.27,1.40,1.46,0.91,0.93,0.21,0.66,"",1,12.5,1,2.4,11,31.4,7,16.3,19553,3.5,21210,10.9,338,9.0,-115,-10.7
"09000","5","114112","58","0","2010","3","","Connecticut -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",8,40,43,42,778832,90724,1723,1438,"",0.72,1.04,1.19,1.20,0.95,0.44,0.11,0.84,"",0,0.0,-3,-7.0,-2,-4.4,2,5.0,188132,31.8,-11769,-11.5,-225,-11.6,373,35.0
"09000","5","114112","58","0","2010","4","","Connecticut -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",8,40,48,44,721345,90112,1713,1261,"",0.72,1.19,1.38,1.26,0.98,0.59,0.18,0.77,"",0,0.0,-7,-14.9,1,2.1,-9,-17.0,-33861,-4.5,-4887,-5.1,-93,-5.1,75,6.3
"09001","5","114112","78","0","2010","1","N","Fairfield County, Connecticut","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
