"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"23000","5","114112","58","0","2000","4","","Maine -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",114,134,137,158,1176976,0,0,633,"",19.01,8.45,9.04,10.11,9.81,0.00,0.00,1.07,"",26,29.5,28,26.4,35,34.3,48,43.6,411532,53.8,0,0.0,0,0.0,78,14.1
"23009","5","114112","78","0","2000","1","","Hancock County, Maine","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,20,20,20,94665,0,0,364,"",68.65,41.97,41.88,40.91,35.30,0.00,0.00,0.85,"",1,4.8,-2,-9.1,-2,-9.1,-2,-9.1,28143,42.3,0,0.0,0,0.0,131,56.2
"23009","5","114112","78","0","2000","2","","Hancock County, Maine","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,18,19,22,93680,0,0,366,"",69.36,31.20,31.93,31.81,23.61,0.00,0.00,0.75,"",1,4.8,-3,-14.3,-2,-9.5,-2,-8.3,17844,23.5,0,0.0,0,0.0,101,38.1
"23009","5","114112","78","0","2000","3","","Hancock County, Maine","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,25,27,24,134304,0,0,408,"",78.33,33.46,35.49,33.95,31.75,0.00,0.00,0.93,"",4,19.0,3,13.6,5,22.7,2,9.1,30146,28.9,0,0.0,0,0.0,44,12.1
"23009","5","114112","78","0","2000","4","","Hancock County, Maine","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,26,28,40,288380,0,0,708,"",87.54,41.02,50.22,70.73,71.50,0.00,0.00,1.34,"",5,21.7,-1,-3.7,2,7.7,10,33.3,94014,48.4,0,0.0,0,0.0,168,31.1
"25000","5","114112","58","0","2000","1","","Massachusetts -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",153,381,458,499,6044269,0,0,1042,"",5.97,4.89,5.85,6.27,7.76,0.00,0.00,1.37,"",6,4.1,7,1.9,25,5.8,18,3.7,1641220,37.3,0,0.0,0,0.0,253,32.1
"25000","5","114112","58","0","2000","2","","Massachusetts -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",151,619,652,715,11695102,0,0,1359,"",5.96,6.94,7.59,7.80,11.86,0.00,0.00,1.59,"",3,2.0,70,12.8,74,12.8,97,15.7,2724228,30.4,0,0.0,0,0.0,173,14.6
"25000","5","114112","58","0","2000","3","","Massachusetts -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",153,707,643,598,11212749,0,0,1328,"",5.98,7.48,6.96,6.57,11.64,0.00,0.00,1.66,"",4,2.7,71,11.2,-7,-1.1,4,0.7,1658361,17.4,0,0.0,0,0.0,155,13.2
"25000","5","114112","58","0","2000","4","","Massachusetts -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",148,658,647,661,11154546,0,0,1309,"",5.92,7.44,7.64,7.52,10.32,0.00,0.00,1.37,"",-5,-3.3,-8,-1.2,-5,-0.8,78,13.4,650154,6.2,0,0.0,0,0.0,34,2.7
"25001","5","114112","78","0","2000","1","-","Barnstable County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","114112","78","0","2000","2","-","Barnstable County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-14,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","114112","78","0","2000","3","-","Barnstable County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","114112","78","0","2000","4","-","Barnstable County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-14,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25005","5","114112","78","0","2000","1","","Bristol County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",93,305,382,433,5177222,0,0,1067,"",51.18,57.12,71.66,79.63,143.77,0.00,0.00,2.07,"",4,4.5,4,1.3,36,10.4,12,2.9,1382365,36.4,0,0.0,0,0.0,247,30.1
"25005","5","114112","78","0","2000","2","","Bristol County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",92,544,567,623,10798326,0,0,1437,"",51.25,89.33,96.84,100.03,220.11,0.00,0.00,2.31,"",1,1.1,79,17.0,78,16.0,99,18.9,2722833,33.7,0,0.0,0,0.0,176,14.0
"25005","5","114112","78","0","2000","3","","Bristol County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",92,599,529,488,9835304,0,0,1405,"",51.04,95.90,86.20,79.30,222.15,0.00,0.00,2.55,"",4,4.5,82,15.9,1,0.2,5,1.0,1809361,22.5,0,0.0,0,0.0,193,15.9
"25005","5","114112","78","0","2000","4","","Bristol County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",91,542,528,534,9333728,0,0,1343,"",51.77,90.98,92.44,89.95,185.02,0.00,0.00,2.03,"",-1,-1.1,13,2.5,3,0.6,72,15.6,1138521,13.9,0,0.0,0,0.0,96,7.7
"25009","5","114112","78","0","2000","1","","Essex County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,57,52,40,362094,0,0,561,"",13.31,7.86,7.12,5.38,5.68,0.00,0.00,0.84,"",1,3.0,8,16.3,-2,-3.7,3,8.1,-25394,-6.6,0,0.0,0,0.0,-78,-12.2
"25009","5","114112","78","0","2000","2","","Essex County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,43,53,50,292501,0,0,462,"",13.42,5.15,6.57,5.82,3.56,0.00,0.00,0.61,"",0,0.0,-5,-10.4,-1,-1.9,-2,-3.8,-43526,-13.0,0,0.0,0,0.0,-42,-8.3
"25009","5","114112","78","0","2000","3","","Essex County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",35,53,61,66,630758,0,0,809,"",13.73,6.08,7.17,7.79,7.88,0.00,0.00,1.13,"",1,2.9,-11,-17.2,4,7.0,4,6.5,23002,3.8,0,0.0,0,0.0,43,5.6
"25009","5","114112","78","0","2000","4","","Essex County, Massachusetts","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,81,74,77,948781,0,0,944,"",13.22,9.84,9.39,9.40,10.78,0.00,0.00,1.13,"",-1,-2.9,10,14.1,5,7.2,0,0.0,-119464,-11.2,0,0.0,0,0.0,-192,-16.9
"34000","5","114112","58","0","2000","1","","New Jersey -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",39,88,96,94,1118112,0,0,928,"",0.99,0.95,1.03,0.98,1.23,0.00,0.00,1.24,"",0,0.0,7,8.6,-4,-4.0,-4,-4.1,269153,31.7,0,0.0,0,0.0,226,32.2
"34000","5","114112","58","0","2000","2","","New Jersey -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",35,99,107,126,1116586,0,0,776,"",0.96,0.93,1.04,1.15,0.95,0.00,0.00,0.91,"",-4,-10.3,-14,-12.4,-4,-3.6,-6,-4.5,60733,5.8,0,0.0,0,0.0,92,13.5
"34000","5","114112","58","0","2000","3","","New Jersey -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",35,133,134,125,1278692,0,0,753,"",0.97,1.20,1.24,1.17,1.17,0.00,0.00,0.98,"",-4,-10.3,-3,-2.2,14,11.7,-6,-4.6,140891,12.4,0,0.0,0,0.0,75,11.1
"34000","5","114112","58","0","2000","4","","New Jersey -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",34,118,123,112,1319889,0,0,863,"",0.94,1.13,1.23,1.08,1.03,0.00,0.00,0.89,"",-5,-12.8,-4,-3.3,6,5.1,11,10.9,67668,5.4,0,0.0,0,0.0,13,1.5
"36000","5","114112","58","0","2000","1","","New York -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",25,39,38,40,392015,0,0,773,"",0.35,0.19,0.19,0.19,0.18,0.00,0.00,0.94,"",-3,-10.7,-18,-31.6,-4,-9.5,-11,-21.6,45782,13.2,0,0.0,0,0.0,240,45.0
"36000","5","114112","58","0","2000","2","","New York -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",25,64,67,72,413572,0,0,470,"",0.36,0.28,0.30,0.30,0.16,0.00,0.00,0.55,"",-4,-13.8,9,16.4,-4,-5.6,-4,-5.3,-25348,-5.8,0,0.0,0,0.0,-31,-6.2
"36000","5","114112","58","0","2000","3","","New York -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",25,75,81,71,458183,0,0,466,"",0.35,0.31,0.34,0.30,0.19,0.00,0.00,0.60,"",-6,-19.4,-6,-7.4,-8,-9.0,-9,-11.2,-131981,-22.4,0,0.0,0,0.0,-79,-14.5
"36000","5","114112","58","0","2000","4","","New York -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",24,55,50,46,393691,0,0,602,"",0.34,0.24,0.23,0.20,0.14,0.00,0.00,0.62,"",-2,-7.7,-10,-15.4,-12,-19.4,-6,-11.5,-117842,-23.0,0,0.0,0,0.0,-57,-8.6
"36103","5","114112","78","0","2000","1","","Suffolk County, New York","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,33,32,33,302312,0,0,712,"",3.61,2.41,2.33,2.34,2.68,0.00,0.00,1.13,"",-2,-8.7,-14,-29.8,0,0.0,-8,-19.5,57359,23.4,0,0.0,0,0.0,241,51.2
"36103","5","114112","78","0","2000","2","","Suffolk County, New York","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,57,60,65,355617,0,0,451,"",3.66,3.59,3.91,3.99,2.26,0.00,0.00,0.59,"",-3,-12.5,9,18.8,-2,-3.2,-2,-3.0,-18558,-5.0,0,0.0,0,0.0,-37,-7.6
"36103","5","114112","78","0","2000","3","","Suffolk County, New York","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,71,77,67,427356,0,0,459,"",3.64,4.30,4.77,4.16,2.97,0.00,0.00,0.67,"",-5,-19.2,0,0.0,-2,-2.5,-4,-5.6,-85852,-16.7,0,0.0,0,0.0,-77,-14.4
"36103","5","114112","78","0","2000","4","","Suffolk County, New York","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,51,46,42,363868,0,0,604,"",3.65,3.24,3.05,2.68,2.21,0.00,0.00,0.74,"",-1,-4.5,-5,-8.9,-7,-13.2,-3,-6.7,-36790,-9.2,0,0.0,0,0.0,4,0.7
"41011","5","114112","78","0","2000","1","","Coos County, Oregon","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,27,22,23,179235,0,0,574,"",31.72,53.21,42.69,43.97,65.57,0.00,0.00,1.41,"",-5,-38.5,-4,-12.9,2,10.0,-4,-14.8,61171,51.8,0,0.0,0,0.0,225,64.5
"41011","5","114112","78","0","2000","2","","Coos County, Oregon","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,24,24,23,144744,0,0,470,"",32.20,41.58,42.76,38.44,37.32,0.00,0.00,0.91,"",-4,-33.3,-2,-7.7,-2,-7.7,1,4.5,44266,44.1,0,0.0,0,0.0,157,50.2
"41011","5","114112","78","0","2000","3","","Coos County, Oregon","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,26,24,20,219459,0,0,723,"",32.64,43.93,40.02,33.93,61.69,0.00,0.00,1.57,"",-2,-20.0,-1,-3.7,-3,-11.1,-2,-9.1,34544,18.7,0,0.0,0,0.0,162,28.9
"41011","5","114112","78","0","2000","4","","Coos County, Oregon","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,9,13,29,112485,0,0,509,"",32.36,15.77,23.87,51.71,30.06,0.00,0.00,0.99,"",-2,-20.0,-11,-55.0,-2,-13.3,-3,-9.4,2676,2.4,0,0.0,0,0.0,131,34.7
"44000","5","114112","58","0","2000","1","","Rhode Island -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",17,49,34,42,269112,0,0,497,"",3.80,4.42,3.06,3.71,3.37,0.00,0.00,0.90,"",0,0.0,15,44.1,2,6.2,13,44.8,76794,39.9,0,0.0,0,0.0,30,6.4
"44000","5","114112","58","0","2000","2","","Rhode Island -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",17,46,49,68,453701,0,0,642,"",3.82,3.60,3.96,5.19,4.24,0.00,0.00,1.00,"",0,0.0,13,39.4,13,36.1,27,65.9,231468,104.2,0,0.0,0,0.0,176,37.8
"44000","5","114112","58","0","2000","3","","Rhode Island -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",17,51,55,50,465101,0,0,688,"",3.83,3.79,4.15,3.82,4.59,0.00,0.00,1.17,"",-1,-5.6,2,4.1,1,1.9,-2,-3.8,32310,7.5,0,0.0,0,0.0,44,6.8
"44000","5","114112","58","0","2000","4","","Rhode Island -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",17,44,43,46,724520,0,0,1257,"",3.85,3.47,3.55,3.67,6.41,0.00,0.00,1.80,"",-2,-10.5,-9,-17.0,-3,-6.5,-6,-11.5,281706,63.6,0,0.0,0,0.0,580,85.7
"48000","5","114112","58","0","2000","1","","Texas -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",114,225,223,251,1794099,0,0,592,"",1.74,1.02,1.00,1.10,1.04,0.00,0.00,1.00,"",-17,-13.0,-11,-4.7,-18,-7.5,4,1.6,502314,38.9,0,0.0,0,0.0,180,43.7
"48000","5","114112","58","0","2000","2","","Texas -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",113,264,284,296,1249764,0,0,342,"",1.75,1.04,1.16,1.15,0.56,0.00,0.00,0.50,"",-18,-13.7,6,2.3,6,2.2,19,6.9,-211459,-14.5,0,0.0,0,0.0,-73,-17.6
"48000","5","114112","58","0","2000","3","","Texas -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",109,320,322,299,1677727,0,0,411,"",1.69,1.19,1.21,1.16,0.77,0.00,0.00,0.65,"",-20,-15.5,53,19.9,64,24.8,51,20.6,337980,25.2,0,0.0,0,0.0,11,2.8
"48000","5","114112","58","0","2000","4","","Texas -- Statewide","Private","Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",116,310,309,322,1713270,0,0,420,"",1.81,1.24,1.29,1.30,0.71,0.00,0.00,0.56,"",-1,-0.9,51,19.7,57,22.6,60,22.9,3124,0.2,0,0.0,0,0.0,-91,-17.8
"48007","5","114112","78","0","2000","1","","Aransas County, Texas","Private","Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,42,37,41,303843,0,0,584,"",198.80,333.83,289.69,313.82,506.53,0.00,0.00,1.62,"",-2,-11.8,-8,-16.0,-12,-24.5,-8,-16.3,-39697,-11.6,0,0.0,0,0.0,48,9.0
