"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"02000","5","114111","58","0","2001","3","","Alaska -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",29,63,69,41,1048788,419584,15339,1399,"",8.05,6.53,6.92,4.31,8.77,3.20,1.56,1.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","114111","58","0","2001","4","N","Alaska -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","114111","78","0","2001","1","N","Aleutian East Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","114111","78","0","2001","2","N","Aleutian East Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","114111","78","0","2001","3","N","Aleutian East Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","114111","78","0","2001","4","N","Aleutian East Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","114111","78","0","2001","1","N","Aleutian West Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","114111","78","0","2001","2","N","Aleutian West Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","114111","78","0","2001","3","N","Aleutian West Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","114111","78","0","2001","4","N","Aleutian West Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","114111","78","0","2001","1","N","Anchorage Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","114111","78","0","2001","2","N","Anchorage Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","114111","78","0","2001","3","N","Anchorage Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","114111","78","0","2001","4","N","Anchorage Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","114111","78","0","2001","1","N","Dillingham Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","114111","78","0","2001","2","N","Dillingham Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","114111","78","0","2001","3","N","Dillingham Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","114111","78","0","2001","4","N","Dillingham Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","114111","78","0","2001","1","N","Juneau Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","114111","78","0","2001","2","N","Juneau Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","114111","78","0","2001","3","N","Juneau Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","114111","78","0","2001","4","N","Juneau Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","114111","78","0","2001","1","N","Kenai Peninsula Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","114111","78","0","2001","2","N","Kenai Peninsula Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","114111","78","0","2001","3","N","Kenai Peninsula Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","114111","78","0","2001","4","N","Kenai Peninsula Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","114111","78","0","2001","1","N","Ketchikan Gateway Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","114111","78","0","2001","2","N","Ketchikan Gateway Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","114111","78","0","2001","3","N","Ketchikan Gateway Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","114111","78","0","2001","4","N","Ketchikan Gateway Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","114111","78","0","2001","1","N","Kodiak Island Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","114111","78","0","2001","2","N","Kodiak Island Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","114111","78","0","2001","3","N","Kodiak Island Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","114111","78","0","2001","4","N","Kodiak Island Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","114111","78","0","2001","1","N","Sitka Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","114111","78","0","2001","2","N","Sitka Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","114111","78","0","2001","3","N","Sitka Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","114111","78","0","2001","4","N","Sitka Borough, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","114111","78","0","2001","1","N","Valdez-Cordova Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","114111","78","0","2001","2","-","Valdez-Cordova Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","114111","78","0","2001","3","-","Valdez-Cordova Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","114111","78","0","2001","4","-","Valdez-Cordova Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02280","5","114111","78","0","2001","1","N","Wrangell-Petersburg Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02280","5","114111","78","0","2001","2","N","Wrangell-Petersburg Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02280","5","114111","78","0","2001","3","N","Wrangell-Petersburg Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02280","5","114111","78","0","2001","4","N","Wrangell-Petersburg Census Area, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","114111","78","0","2001","1","N","Unknown Or Undefined, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","114111","78","0","2001","2","N","Unknown Or Undefined, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","114111","78","0","2001","3","N","Unknown Or Undefined, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","114111","78","0","2001","4","N","Unknown Or Undefined, Alaska","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","114111","58","0","2001","1","","California -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",260,690,679,629,5415363,3088225,147318,625,"",1.30,1.57,1.55,1.45,0.98,0.96,0.67,0.64,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","114111","58","0","2001","2","","California -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",254,626,678,675,5544316,1373386,59585,647,"",1.30,1.40,1.46,1.43,0.85,0.74,0.44,0.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","114111","58","0","2001","3","","California -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",249,646,719,707,6527860,1281798,56818,727,"",1.25,1.32,1.44,1.48,0.99,0.84,0.50,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","114111","58","0","2001","4","","California -- Statewide","Private","Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",245,686,661,702,7869916,1013789,47486,886,"",1.22,1.42,1.49,1.57,1.16,0.83,0.55,0.78,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","114111","78","0","2001","1","N","Alameda County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","114111","78","0","2001","2","N","Alameda County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","114111","78","0","2001","3","N","Alameda County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","114111","78","0","2001","4","N","Alameda County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","114111","78","0","2001","1","N","Butte County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","114111","78","0","2001","2","N","Butte County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","114111","78","0","2001","3","N","Butte County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","114111","78","0","2001","4","N","Butte County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","114111","78","0","2001","1","N","Contra Costa County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","114111","78","0","2001","2","N","Contra Costa County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","114111","78","0","2001","3","N","Contra Costa County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","114111","78","0","2001","4","N","Contra Costa County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06015","5","114111","78","0","2001","1","","Del Norte County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,43,40,32,200143,119270,6437,402,"",173.49,193.36,182.95,147.10,122.97,161.73,108.38,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06015","5","114111","78","0","2001","2","","Del Norte County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,26,32,40,150900,90643,4781,355,"",172.77,113.52,133.08,162.16,69.59,119.52,70.38,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06015","5","114111","78","0","2001","3","","Del Norte County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,29,30,28,189144,50923,2563,502,"",166.52,122.73,120.93,111.97,89.86,76.47,42.65,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06015","5","114111","78","0","2001","4","","Del Norte County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,30,31,40,172384,62282,3244,394,"",159.97,120.14,141.44,181.75,81.40,139.02,88.29,0.56,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","114111","78","0","2001","1","","Humboldt County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,76,47,51,429065,252344,13029,569,"",39.82,53.04,32.74,36.06,40.56,32.87,21.64,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","114111","78","0","2001","2","","Humboldt County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,39,49,55,316804,76227,3729,511,"",39.26,26.51,31.81,35.02,22.63,13.72,8.36,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","114111","78","0","2001","3","","Humboldt County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",37,55,51,50,416230,96396,4448,616,"",37.13,34.58,31.30,31.13,29.61,20.34,11.69,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","114111","78","0","2001","4","","Humboldt County, California","Private","Finfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",37,44,42,52,288701,70838,3446,483,"",37.66,27.03,28.16,34.64,20.46,19.91,12.98,0.69,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
